benchmark_id,benchmark_text,rank,similarity,corpus_file,corpus_source,corpus_text
murder_mysteries_4,,95,0.4350784718990326,,unknown,
murder_mysteries_4,,96,0.4350784718990326,,unknown,
murder_mysteries_4,,97,0.4350784718990326,,unknown,
murder_mysteries_4,,98,0.4350784718990326,,unknown,
murder_mysteries_4,,99,0.43497389554977417,,unknown,
murder_mysteries_4,,100,0.43484875559806824,,unknown,
murder_mysteries_5,,1,0.5137124061584473,,unknown,
murder_mysteries_5,,2,0.5122659802436829,,unknown,
murder_mysteries_5,,3,0.5109441876411438,,unknown,
murder_mysteries_5,,4,0.5092102885246277,,unknown,
murder_mysteries_5,,5,0.5042186379432678,,unknown,
murder_mysteries_5,,6,0.49317455291748047,,unknown,
murder_mysteries_5,,7,0.4849502444267273,,unknown,
murder_mysteries_5,,8,0.4785307049751282,,unknown,
murder_mysteries_5,,9,0.47500160336494446,,unknown,
murder_mysteries_5,,10,0.47070664167404175,,unknown,
murder_mysteries_5,,11,0.469515323638916,,unknown,
murder_mysteries_5,,12,0.46221020817756653,,unknown,
murder_mysteries_5,,13,0.46143263578414917,,unknown,
murder_mysteries_5,,14,0.4608736038208008,,unknown,
murder_mysteries_5,,15,0.460319459438324,,unknown,
murder_mysteries_5,,16,0.46017634868621826,,unknown,
murder_mysteries_5,,17,0.46017634868621826,,unknown,
murder_mysteries_5,,18,0.46017634868621826,,unknown,
murder_mysteries_5,,19,0.46017634868621826,,unknown,
murder_mysteries_5,,20,0.4601074159145355,,unknown,
murder_mysteries_5,,21,0.4587308168411255,,unknown,
murder_mysteries_5,,22,0.4570313096046448,,unknown,
murder_mysteries_5,,23,0.457028865814209,,unknown,
murder_mysteries_5,,24,0.4559010863304138,,unknown,
murder_mysteries_5,,25,0.4556783437728882,,unknown,
murder_mysteries_5,,26,0.4555148482322693,,unknown,
murder_mysteries_5,,27,0.4540598392486572,,unknown,
murder_mysteries_5,,28,0.4540598392486572,,unknown,
murder_mysteries_5,,29,0.4533417224884033,,unknown,
murder_mysteries_5,,30,0.45254403352737427,,unknown,
murder_mysteries_5,,31,0.45168036222457886,,unknown,
murder_mysteries_5,,32,0.45100098848342896,,unknown,
murder_mysteries_5,,33,0.4506441354751587,,unknown,
murder_mysteries_5,,34,0.45046329498291016,,unknown,
murder_mysteries_5,,35,0.4488671123981476,,unknown,
murder_mysteries_5,,36,0.4484826624393463,,unknown,
murder_mysteries_5,,37,0.4464268684387207,,unknown,
murder_mysteries_5,,38,0.4464207887649536,,unknown,
murder_mysteries_5,,39,0.44638216495513916,,unknown,
murder_mysteries_5,,40,0.4452105760574341,,unknown,
murder_mysteries_5,,41,0.4452105760574341,,unknown,
murder_mysteries_5,,42,0.44445380568504333,,unknown,
murder_mysteries_5,,43,0.4430522918701172,,unknown,
murder_mysteries_5,,44,0.44208234548568726,,unknown,
murder_mysteries_5,,45,0.4419034719467163,,unknown,
murder_mysteries_5,,46,0.44134071469306946,,unknown,
murder_mysteries_5,,47,0.44099634885787964,,unknown,
murder_mysteries_5,,48,0.44068443775177,,unknown,
murder_mysteries_5,,49,0.44068443775177,,unknown,
murder_mysteries_5,,50,0.44068443775177,,unknown,
murder_mysteries_5,,51,0.44068443775177,,unknown,
murder_mysteries_5,,52,0.44068443775177,,unknown,
murder_mysteries_5,,53,0.44068443775177,,unknown,
murder_mysteries_5,,54,0.44068443775177,,unknown,
murder_mysteries_5,,55,0.44068443775177,,unknown,
murder_mysteries_5,,56,0.44068443775177,,unknown,
murder_mysteries_5,,57,0.44068443775177,,unknown,
murder_mysteries_5,,58,0.44068443775177,,unknown,
murder_mysteries_5,,59,0.44068443775177,,unknown,
murder_mysteries_5,,60,0.4406442940235138,,unknown,
murder_mysteries_5,,61,0.4397636353969574,,unknown,
murder_mysteries_5,,62,0.43976089358329773,,unknown,
murder_mysteries_5,,63,0.43976089358329773,,unknown,
murder_mysteries_5,,64,0.4390140175819397,,unknown,
murder_mysteries_5,,65,0.4390140175819397,,unknown,
murder_mysteries_5,,66,0.4389292001724243,,unknown,
murder_mysteries_5,,67,0.4389292001724243,,unknown,
murder_mysteries_5,,68,0.4389292001724243,,unknown,
murder_mysteries_5,,69,0.43881165981292725,,unknown,
murder_mysteries_5,,70,0.43790915608406067,,unknown,
murder_mysteries_5,,71,0.43790915608406067,,unknown,
murder_mysteries_5,,72,0.43790915608406067,,unknown,
murder_mysteries_5,,73,0.43790915608406067,,unknown,
murder_mysteries_5,,74,0.43790915608406067,,unknown,
murder_mysteries_5,,75,0.43790915608406067,,unknown,
murder_mysteries_5,,76,0.43790915608406067,,unknown,
murder_mysteries_5,,77,0.43790915608406067,,unknown,
murder_mysteries_5,,78,0.43790915608406067,,unknown,
murder_mysteries_5,,79,0.43790915608406067,,unknown,
murder_mysteries_5,,80,0.43790915608406067,,unknown,
murder_mysteries_5,,81,0.43790915608406067,,unknown,
murder_mysteries_5,,82,0.43790915608406067,,unknown,
murder_mysteries_5,,83,0.43790915608406067,,unknown,
murder_mysteries_5,,84,0.43790915608406067,,unknown,
murder_mysteries_5,,85,0.43790915608406067,,unknown,
murder_mysteries_5,,86,0.43790915608406067,,unknown,
murder_mysteries_5,,87,0.43790915608406067,,unknown,
murder_mysteries_5,,88,0.43790915608406067,,unknown,
murder_mysteries_5,,89,0.4378761947154999,,unknown,
murder_mysteries_5,,90,0.4373689293861389,,unknown,
murder_mysteries_5,,91,0.4367941915988922,,unknown,
murder_mysteries_5,,92,0.43586465716362,,unknown,
murder_mysteries_5,,93,0.43522506952285767,,unknown,
murder_mysteries_5,,94,0.43513190746307373,,unknown,
murder_mysteries_5,,95,0.4350784718990326,,unknown,
murder_mysteries_5,,96,0.4350784718990326,,unknown,
murder_mysteries_5,,97,0.4350784718990326,,unknown,
murder_mysteries_5,,98,0.4350784718990326,,unknown,
murder_mysteries_5,,99,0.43497389554977417,,unknown,
murder_mysteries_5,,100,0.43484875559806824,,unknown,
murder_mysteries_6,,1,0.5137124061584473,,unknown,
murder_mysteries_6,,2,0.5122659802436829,,unknown,
murder_mysteries_6,,3,0.5109441876411438,,unknown,
murder_mysteries_6,,4,0.5092102885246277,,unknown,
murder_mysteries_6,,5,0.5042186379432678,,unknown,
murder_mysteries_6,,6,0.49317455291748047,,unknown,
murder_mysteries_6,,7,0.4849502444267273,,unknown,
murder_mysteries_6,,8,0.4785307049751282,,unknown,
murder_mysteries_6,,9,0.47500160336494446,,unknown,
murder_mysteries_6,,10,0.47070664167404175,,unknown,
murder_mysteries_6,,11,0.469515323638916,,unknown,
murder_mysteries_6,,12,0.46221020817756653,,unknown,
murder_mysteries_6,,13,0.46143263578414917,,unknown,
murder_mysteries_6,,14,0.4608736038208008,,unknown,
murder_mysteries_6,,15,0.460319459438324,,unknown,
murder_mysteries_6,,16,0.46017634868621826,,unknown,
murder_mysteries_6,,17,0.46017634868621826,,unknown,
murder_mysteries_6,,18,0.46017634868621826,,unknown,
murder_mysteries_6,,19,0.46017634868621826,,unknown,
murder_mysteries_6,,20,0.4601074159145355,,unknown,
murder_mysteries_6,,21,0.4587308168411255,,unknown,
murder_mysteries_6,,22,0.4570313096046448,,unknown,
murder_mysteries_6,,23,0.457028865814209,,unknown,
murder_mysteries_6,,24,0.4559010863304138,,unknown,
murder_mysteries_6,,25,0.4556783437728882,,unknown,
murder_mysteries_6,,26,0.4555148482322693,,unknown,
murder_mysteries_6,,27,0.4540598392486572,,unknown,
murder_mysteries_6,,28,0.4540598392486572,,unknown,
murder_mysteries_6,,29,0.4533417224884033,,unknown,
murder_mysteries_6,,30,0.45254403352737427,,unknown,
murder_mysteries_6,,31,0.45168036222457886,,unknown,
murder_mysteries_6,,32,0.45100098848342896,,unknown,
murder_mysteries_6,,33,0.4506441354751587,,unknown,
murder_mysteries_6,,34,0.45046329498291016,,unknown,
murder_mysteries_6,,35,0.4488671123981476,,unknown,
murder_mysteries_6,,36,0.4484826624393463,,unknown,
murder_mysteries_6,,37,0.4464268684387207,,unknown,
murder_mysteries_6,,38,0.4464207887649536,,unknown,
murder_mysteries_6,,39,0.44638216495513916,,unknown,
murder_mysteries_6,,40,0.4452105760574341,,unknown,
murder_mysteries_6,,41,0.4452105760574341,,unknown,
murder_mysteries_6,,42,0.44445380568504333,,unknown,
murder_mysteries_6,,43,0.4430522918701172,,unknown,
murder_mysteries_6,,44,0.44208234548568726,,unknown,
murder_mysteries_6,,45,0.4419034719467163,,unknown,
murder_mysteries_6,,46,0.44134071469306946,,unknown,
murder_mysteries_6,,47,0.44099634885787964,,unknown,
murder_mysteries_6,,48,0.44068443775177,,unknown,
murder_mysteries_6,,49,0.44068443775177,,unknown,
murder_mysteries_6,,50,0.44068443775177,,unknown,
murder_mysteries_6,,51,0.44068443775177,,unknown,
murder_mysteries_6,,52,0.44068443775177,,unknown,
murder_mysteries_6,,53,0.44068443775177,,unknown,
murder_mysteries_6,,54,0.44068443775177,,unknown,
murder_mysteries_6,,55,0.44068443775177,,unknown,
murder_mysteries_6,,56,0.44068443775177,,unknown,
murder_mysteries_6,,57,0.44068443775177,,unknown,
murder_mysteries_6,,58,0.44068443775177,,unknown,
murder_mysteries_6,,59,0.44068443775177,,unknown,
murder_mysteries_6,,60,0.4406442940235138,,unknown,
murder_mysteries_6,,61,0.4397636353969574,,unknown,
murder_mysteries_6,,62,0.43976089358329773,,unknown,
murder_mysteries_6,,63,0.43976089358329773,,unknown,
murder_mysteries_6,,64,0.4390140175819397,,unknown,
murder_mysteries_6,,65,0.4390140175819397,,unknown,
murder_mysteries_6,,66,0.4389292001724243,,unknown,
murder_mysteries_6,,67,0.4389292001724243,,unknown,
murder_mysteries_6,,68,0.4389292001724243,,unknown,
murder_mysteries_6,,69,0.43881165981292725,,unknown,
murder_mysteries_6,,70,0.43790915608406067,,unknown,
murder_mysteries_6,,71,0.43790915608406067,,unknown,
murder_mysteries_6,,72,0.43790915608406067,,unknown,
murder_mysteries_6,,73,0.43790915608406067,,unknown,
murder_mysteries_6,,74,0.43790915608406067,,unknown,
murder_mysteries_6,,75,0.43790915608406067,,unknown,
murder_mysteries_6,,76,0.43790915608406067,,unknown,
murder_mysteries_6,,77,0.43790915608406067,,unknown,
murder_mysteries_6,,78,0.43790915608406067,,unknown,
murder_mysteries_6,,79,0.43790915608406067,,unknown,
murder_mysteries_6,,80,0.43790915608406067,,unknown,
murder_mysteries_6,,81,0.43790915608406067,,unknown,
murder_mysteries_6,,82,0.43790915608406067,,unknown,
murder_mysteries_6,,83,0.43790915608406067,,unknown,
murder_mysteries_6,,84,0.43790915608406067,,unknown,
murder_mysteries_6,,85,0.43790915608406067,,unknown,
murder_mysteries_6,,86,0.43790915608406067,,unknown,
murder_mysteries_6,,87,0.43790915608406067,,unknown,
murder_mysteries_6,,88,0.43790915608406067,,unknown,
murder_mysteries_6,,89,0.4378761947154999,,unknown,
murder_mysteries_6,,90,0.4373689293861389,,unknown,
murder_mysteries_6,,91,0.4367941915988922,,unknown,
murder_mysteries_6,,92,0.43586465716362,,unknown,
murder_mysteries_6,,93,0.43522506952285767,,unknown,
murder_mysteries_6,,94,0.43513190746307373,,unknown,
murder_mysteries_6,,95,0.4350784718990326,,unknown,
murder_mysteries_6,,96,0.4350784718990326,,unknown,
murder_mysteries_6,,97,0.4350784718990326,,unknown,
murder_mysteries_6,,98,0.4350784718990326,,unknown,
murder_mysteries_6,,99,0.43497389554977417,,unknown,
murder_mysteries_6,,100,0.43484875559806824,,unknown,
murder_mysteries_7,,1,0.5137124061584473,,unknown,
murder_mysteries_7,,2,0.5122659802436829,,unknown,
murder_mysteries_7,,3,0.5109441876411438,,unknown,
murder_mysteries_7,,4,0.5092102885246277,,unknown,
murder_mysteries_7,,5,0.5042186379432678,,unknown,
murder_mysteries_7,,6,0.49317455291748047,,unknown,
murder_mysteries_7,,7,0.4849502444267273,,unknown,
murder_mysteries_7,,8,0.4785307049751282,,unknown,
murder_mysteries_7,,9,0.47500160336494446,,unknown,
murder_mysteries_7,,10,0.47070664167404175,,unknown,
murder_mysteries_7,,11,0.469515323638916,,unknown,
murder_mysteries_7,,12,0.46221020817756653,,unknown,
murder_mysteries_7,,13,0.46143263578414917,,unknown,
murder_mysteries_7,,14,0.4608736038208008,,unknown,
murder_mysteries_7,,15,0.460319459438324,,unknown,
murder_mysteries_7,,16,0.46017634868621826,,unknown,
murder_mysteries_7,,17,0.46017634868621826,,unknown,
murder_mysteries_7,,18,0.46017634868621826,,unknown,
murder_mysteries_7,,19,0.46017634868621826,,unknown,
murder_mysteries_7,,20,0.4601074159145355,,unknown,
murder_mysteries_7,,21,0.4587308168411255,,unknown,
murder_mysteries_7,,22,0.4570313096046448,,unknown,
murder_mysteries_7,,23,0.457028865814209,,unknown,
murder_mysteries_7,,24,0.4559010863304138,,unknown,
murder_mysteries_7,,25,0.4556783437728882,,unknown,
murder_mysteries_7,,26,0.4555148482322693,,unknown,
murder_mysteries_7,,27,0.4540598392486572,,unknown,
murder_mysteries_7,,28,0.4540598392486572,,unknown,
murder_mysteries_7,,29,0.4533417224884033,,unknown,
murder_mysteries_7,,30,0.45254403352737427,,unknown,
murder_mysteries_7,,31,0.45168036222457886,,unknown,
murder_mysteries_7,,32,0.45100098848342896,,unknown,
murder_mysteries_7,,33,0.4506441354751587,,unknown,
murder_mysteries_7,,34,0.45046329498291016,,unknown,
murder_mysteries_7,,35,0.4488671123981476,,unknown,
murder_mysteries_7,,36,0.4484826624393463,,unknown,
murder_mysteries_7,,37,0.4464268684387207,,unknown,
murder_mysteries_7,,38,0.4464207887649536,,unknown,
murder_mysteries_7,,39,0.44638216495513916,,unknown,
murder_mysteries_7,,40,0.4452105760574341,,unknown,
murder_mysteries_7,,41,0.4452105760574341,,unknown,
murder_mysteries_7,,42,0.44445380568504333,,unknown,
murder_mysteries_7,,43,0.4430522918701172,,unknown,
murder_mysteries_7,,44,0.44208234548568726,,unknown,
murder_mysteries_7,,45,0.4419034719467163,,unknown,
murder_mysteries_7,,46,0.44134071469306946,,unknown,
murder_mysteries_7,,47,0.44099634885787964,,unknown,
murder_mysteries_7,,48,0.44068443775177,,unknown,
murder_mysteries_7,,49,0.44068443775177,,unknown,
murder_mysteries_7,,50,0.44068443775177,,unknown,
murder_mysteries_7,,51,0.44068443775177,,unknown,
murder_mysteries_7,,52,0.44068443775177,,unknown,
murder_mysteries_7,,53,0.44068443775177,,unknown,
murder_mysteries_7,,54,0.44068443775177,,unknown,
murder_mysteries_7,,55,0.44068443775177,,unknown,
murder_mysteries_7,,56,0.44068443775177,,unknown,
murder_mysteries_7,,57,0.44068443775177,,unknown,
murder_mysteries_7,,58,0.44068443775177,,unknown,
murder_mysteries_7,,59,0.44068443775177,,unknown,
murder_mysteries_7,,60,0.4406442940235138,,unknown,
murder_mysteries_7,,61,0.4397636353969574,,unknown,
murder_mysteries_7,,62,0.43976089358329773,,unknown,
murder_mysteries_7,,63,0.43976089358329773,,unknown,
murder_mysteries_7,,64,0.4390140175819397,,unknown,
murder_mysteries_7,,65,0.4390140175819397,,unknown,
murder_mysteries_7,,66,0.4389292001724243,,unknown,
murder_mysteries_7,,67,0.4389292001724243,,unknown,
murder_mysteries_7,,68,0.4389292001724243,,unknown,
murder_mysteries_7,,69,0.43881165981292725,,unknown,
murder_mysteries_7,,70,0.43790915608406067,,unknown,
murder_mysteries_7,,71,0.43790915608406067,,unknown,
murder_mysteries_7,,72,0.43790915608406067,,unknown,
murder_mysteries_7,,73,0.43790915608406067,,unknown,
murder_mysteries_7,,74,0.43790915608406067,,unknown,
murder_mysteries_7,,75,0.43790915608406067,,unknown,
murder_mysteries_7,,76,0.43790915608406067,,unknown,
murder_mysteries_7,,77,0.43790915608406067,,unknown,
murder_mysteries_7,,78,0.43790915608406067,,unknown,
murder_mysteries_7,,79,0.43790915608406067,,unknown,
murder_mysteries_7,,80,0.43790915608406067,,unknown,
murder_mysteries_7,,81,0.43790915608406067,,unknown,
murder_mysteries_7,,82,0.43790915608406067,,unknown,
murder_mysteries_7,,83,0.43790915608406067,,unknown,
murder_mysteries_7,,84,0.43790915608406067,,unknown,
murder_mysteries_7,,85,0.43790915608406067,,unknown,
murder_mysteries_7,,86,0.43790915608406067,,unknown,
murder_mysteries_7,,87,0.43790915608406067,,unknown,
murder_mysteries_7,,88,0.43790915608406067,,unknown,
murder_mysteries_7,,89,0.4378761947154999,,unknown,
murder_mysteries_7,,90,0.4373689293861389,,unknown,
murder_mysteries_7,,91,0.4367941915988922,,unknown,
murder_mysteries_7,,92,0.43586465716362,,unknown,
murder_mysteries_7,,93,0.43522506952285767,,unknown,
murder_mysteries_7,,94,0.43513190746307373,,unknown,
murder_mysteries_7,,95,0.4350784718990326,,unknown,
murder_mysteries_7,,96,0.4350784718990326,,unknown,
murder_mysteries_7,,97,0.4350784718990326,,unknown,
murder_mysteries_7,,98,0.4350784718990326,,unknown,
murder_mysteries_7,,99,0.43497389554977417,,unknown,
murder_mysteries_7,,100,0.43484875559806824,,unknown,
murder_mysteries_8,,1,0.5137124061584473,,unknown,
murder_mysteries_8,,2,0.5122659802436829,,unknown,
murder_mysteries_8,,3,0.5109441876411438,,unknown,
murder_mysteries_8,,4,0.5092102885246277,,unknown,
murder_mysteries_8,,5,0.5042186379432678,,unknown,
murder_mysteries_8,,6,0.49317455291748047,,unknown,
murder_mysteries_8,,7,0.4849502444267273,,unknown,
murder_mysteries_8,,8,0.4785307049751282,,unknown,
murder_mysteries_8,,9,0.47500160336494446,,unknown,
murder_mysteries_8,,10,0.47070664167404175,,unknown,
murder_mysteries_8,,11,0.469515323638916,,unknown,
murder_mysteries_8,,12,0.46221020817756653,,unknown,
murder_mysteries_8,,13,0.46143263578414917,,unknown,
murder_mysteries_8,,14,0.4608736038208008,,unknown,
murder_mysteries_8,,15,0.460319459438324,,unknown,
murder_mysteries_8,,16,0.46017634868621826,,unknown,
murder_mysteries_8,,17,0.46017634868621826,,unknown,
murder_mysteries_8,,18,0.46017634868621826,,unknown,
murder_mysteries_8,,19,0.46017634868621826,,unknown,
murder_mysteries_8,,20,0.4601074159145355,,unknown,
murder_mysteries_8,,21,0.4587308168411255,,unknown,
murder_mysteries_8,,22,0.4570313096046448,,unknown,
murder_mysteries_8,,23,0.457028865814209,,unknown,
murder_mysteries_8,,24,0.4559010863304138,,unknown,
murder_mysteries_8,,25,0.4556783437728882,,unknown,
murder_mysteries_8,,26,0.4555148482322693,,unknown,
murder_mysteries_8,,27,0.4540598392486572,,unknown,
murder_mysteries_8,,28,0.4540598392486572,,unknown,
murder_mysteries_8,,29,0.4533417224884033,,unknown,
murder_mysteries_8,,30,0.45254403352737427,,unknown,
murder_mysteries_8,,31,0.45168036222457886,,unknown,
murder_mysteries_8,,32,0.45100098848342896,,unknown,
murder_mysteries_8,,33,0.4506441354751587,,unknown,
murder_mysteries_8,,34,0.45046329498291016,,unknown,
murder_mysteries_8,,35,0.4488671123981476,,unknown,
murder_mysteries_8,,36,0.4484826624393463,,unknown,
murder_mysteries_8,,37,0.4464268684387207,,unknown,
murder_mysteries_8,,38,0.4464207887649536,,unknown,
murder_mysteries_8,,39,0.44638216495513916,,unknown,
murder_mysteries_8,,40,0.4452105760574341,,unknown,
murder_mysteries_8,,41,0.4452105760574341,,unknown,
murder_mysteries_8,,42,0.44445380568504333,,unknown,
murder_mysteries_8,,43,0.4430522918701172,,unknown,
murder_mysteries_8,,44,0.44208234548568726,,unknown,
murder_mysteries_8,,45,0.4419034719467163,,unknown,
murder_mysteries_8,,46,0.44134071469306946,,unknown,
murder_mysteries_8,,47,0.44099634885787964,,unknown,
murder_mysteries_8,,48,0.44068443775177,,unknown,
murder_mysteries_8,,49,0.44068443775177,,unknown,
murder_mysteries_8,,50,0.44068443775177,,unknown,
murder_mysteries_8,,51,0.44068443775177,,unknown,
murder_mysteries_8,,52,0.44068443775177,,unknown,
murder_mysteries_8,,53,0.44068443775177,,unknown,
murder_mysteries_8,,54,0.44068443775177,,unknown,
murder_mysteries_8,,55,0.44068443775177,,unknown,
murder_mysteries_8,,56,0.44068443775177,,unknown,
murder_mysteries_8,,57,0.44068443775177,,unknown,
murder_mysteries_8,,58,0.44068443775177,,unknown,
murder_mysteries_8,,59,0.44068443775177,,unknown,
murder_mysteries_8,,60,0.4406442940235138,,unknown,
murder_mysteries_8,,61,0.4397636353969574,,unknown,
murder_mysteries_8,,62,0.43976089358329773,,unknown,
murder_mysteries_8,,63,0.43976089358329773,,unknown,
murder_mysteries_8,,64,0.4390140175819397,,unknown,
